Ask,BaseVolume,Bid,Created,High,Last,Low,MarketName,OpenBuyOrders,OpenSellOrders,PrevDay,TimeStamp,TimeStampCall,Volume
0.0726,2991.2043095,0.0724,2015-08-14 09:02:24.817000,0.07306702,0.07267995,0.071,BTC-ETH,4351,12536,0.072245,2017-09-20 10:40:01.800000,2017-09-20 10:40:03.366664,41303.7878604
0.07267995,2990.91497104,0.0724,2015-08-14 09:02:24.817000,0.07306702,0.07267995,0.071,BTC-ETH,4349,12537,0.07225,2017-09-20 10:40:05.503000,2017-09-20 10:40:07.766183,41299.7824102
0.07267598,2992.41141324,0.07231002,2015-08-14 09:02:24.817000,0.07306702,0.0724,0.071,BTC-ETH,4354,12539,0.07225,2017-09-20 10:40:08.957000,2017-09-20 10:40:09.365402,41320.4489607
0.07267598,2992.81294987,0.0724,2015-08-14 09:02:24.817000,0.07306702,0.07267598,0.071,BTC-ETH,4357,12537,0.072245,2017-09-20 10:40:19.910000,2017-09-20 10:40:21.511662,41325.9695192
0.07267596,2992.81294987,0.0724,2015-08-14 09:02:24.817000,0.07306702,0.07267598,0.071,BTC-ETH,4357,12537,0.072245,2017-09-20 10:40:21.783000,2017-09-20 10:40:23.045317,41325.9695192
0.07267595,2992.81294987,0.0724,2015-08-14 09:02:24.817000,0.07306702,0.07267598,0.071,BTC-ETH,4357,12537,0.072245,2017-09-20 10:40:36.877000,2017-09-20 10:40:39.986479,41325.9695192
0.07267595,2992.81294987,0.0724,2015-08-14 09:02:24.817000,0.07306702,0.07267598,0.071,BTC-ETH,4357,12537,0.072245,2017-09-20 10:40:36.783000,2017-09-20 10:40:41.946320,41325.9695192
0.07267595,2992.81294987,0.0724,2015-08-14 09:02:24.817000,0.07306702,0.07267598,0.071,BTC-ETH,4357,12537,0.072245,2017-09-20 10:40:36.613000,2017-09-20 10:40:43.618317,41325.9695192
0.07267593,2992.81294987,0.0724,2015-08-14 09:02:24.817000,0.07306702,0.07267598,0.071,BTC-ETH,4357,12537,0.072245,2017-09-20 10:40:46.643000,2017-09-20 10:40:47.936988,41325.9695192
0.07267593,2992.27929215,0.0726,2015-08-14 09:02:24.817000,0.07306702,0.0724,0.071,BTC-ETH,4355,12537,0.072245,2017-09-20 10:40:47.957000,2017-09-20 10:40:49.713239,41318.5822996
0.07267591,2992.27929215,0.0726,2015-08-14 09:02:24.817000,0.07306702,0.0724,0.071,BTC-ETH,4355,12537,0.072245,2017-09-20 10:40:52.550000,2017-09-20 10:40:53.930298,41318.5822996
0.07267591,2992.27929215,0.0726,2015-08-14 09:02:24.817000,0.07306702,0.0724,0.071,BTC-ETH,4355,12537,0.072245,2017-09-20 10:40:52.423000,2017-09-20 10:40:55.438462,41318.5822996
0.07267589,2991.86117784,0.0726,2015-08-14 09:02:24.817000,0.07306702,0.07267589,0.071,BTC-ETH,4357,12537,0.07225,2017-09-20 10:40:57.253000,2017-09-20 10:40:58.501848,41312.7920293
0.0724,2991.93350908,0.072311,2015-08-14 09:02:24.817000,0.07306702,0.07231002,0.071,BTC-ETH,4355,12536,0.07225,2017-09-20 10:41:06.707000,2017-09-20 10:41:10.851504,41313.7920293
0.0724,2991.93350908,0.072311,2015-08-14 09:02:24.817000,0.07306702,0.07231002,0.071,BTC-ETH,4355,12536,0.07225,2017-09-20 10:41:06.580000,2017-09-20 10:41:12.427679,41313.7920293
0.0724,2991.24400064,0.072311,2015-08-14 09:02:24.817000,0.07306702,0.0724,0.071,BTC-ETH,4354,12538,0.07225,2017-09-20 10:41:12.410000,2017-09-20 10:41:15.493162,41304.2484082
0.0724,2991.24735536,0.07231002,2015-08-14 09:02:24.817000,0.07306702,0.0724,0.071,BTC-ETH,4352,12538,0.07225,2017-09-20 10:41:16.533000,2017-09-20 10:41:18.383914,41304.2947442
0.0724,2990.91055364,0.07231002,2015-08-14 09:02:24.817000,0.07306702,0.0724,0.071,BTC-ETH,4351,12539,0.072245,2017-09-20 10:41:20.613000,2017-09-20 10:41:21.439199,41299.6328713
0.0725,2990.96734522,0.0724,2015-08-14 09:02:24.817000,0.07306702,0.0724,0.071,BTC-ETH,4352,12538,0.072245,2017-09-20 10:41:22.190000,2017-09-20 10:41:23.283671,41300.4172855
0.0725,2991.30022265,0.0724,2015-08-14 09:02:24.817000,0.07306702,0.07231002,0.071,BTC-ETH,4349,12538,0.072245,2017-09-20 10:41:23.927000,2017-09-20 10:41:25.370487,41305.0183397
0.0725,2991.30022265,0.0724,2015-08-14 09:02:24.817000,0.07306702,0.07231002,0.071,BTC-ETH,4349,12538,0.072245,2017-09-20 10:41:23.830000,2017-09-20 10:41:37.292415,41305.0183397
0.0725,2991.01544778,0.07231002,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.071,BTC-ETH,4345,12537,0.072245,2017-09-20 10:41:49.863000,2017-09-20 10:41:52.278618,41301.074134
0.0725,2991.01544778,0.07231002,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.071,BTC-ETH,4345,12537,0.072245,2017-09-20 10:41:49.427000,2017-09-20 10:41:55.298869,41301.074134
0.0725,2990.92820259,0.07231002,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.071,BTC-ETH,4348,12538,0.072245,2017-09-20 10:41:55.050000,2017-09-20 10:41:58.202598,41299.8660818
0.0725,2990.9368849,0.07231002,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.071,BTC-ETH,4348,12538,0.072245,2017-09-20 10:41:59.363000,2017-09-20 10:42:00.078051,41299.9858378
0.0725,2990.9368849,0.07231002,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.071,BTC-ETH,4348,12538,0.072245,2017-09-20 10:41:59.770000,2017-09-20 10:42:03.195880,41299.9858378
0.0725,2990.88774124,0.07231002,2015-08-14 09:02:24.817000,0.07306702,0.07231002,0.071,BTC-ETH,4347,12536,0.07225,2017-09-20 10:42:05.143000,2017-09-20 10:42:07.535809,41299.3050727
0.0725,2990.66164032,0.07231002,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.071,BTC-ETH,4347,12537,0.07225,2017-09-20 10:42:10.330000,2017-09-20 10:42:11.854953,41296.1752267
0.0725,2990.66164032,0.07231002,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.071,BTC-ETH,4347,12537,0.07225,2017-09-20 10:42:14.957000,2017-09-20 10:42:16.343565,41296.1752267
0.0725,2990.64997897,0.07231002,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.071,BTC-ETH,4347,12537,0.072245,2017-09-20 10:42:18.330000,2017-09-20 10:42:19.208793,41296.0133899
0.0725,2990.64997897,0.07231002,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.071,BTC-ETH,4347,12537,0.072245,2017-09-20 10:42:18.567000,2017-09-20 10:42:20.722951,41296.0133899
0.07267535,2990.72289658,0.07231002,2015-08-14 09:02:24.817000,0.07306702,0.07267536,0.071,BTC-ETH,4348,12538,0.072245,2017-09-20 10:42:20.817000,2017-09-20 10:42:34.964665,41297.0173929
0.07267535,2990.14652742,0.07231002,2015-08-14 09:02:24.817000,0.07306702,0.07267535,0.071,BTC-ETH,4345,12537,0.072245,2017-09-20 10:42:36.363000,2017-09-20 10:42:36.837810,41289.0341513
0.07267514,2990.14652742,0.07231002,2015-08-14 09:02:24.817000,0.07306702,0.07267535,0.071,BTC-ETH,4345,12537,0.072245,2017-09-20 10:42:37.283000,2017-09-20 10:42:38.226560,41289.0341513
0.07267535,2990.14914663,0.07231002,2015-08-14 09:02:24.817000,0.07306702,0.07267514,0.071,BTC-ETH,4342,12537,0.072245,2017-09-20 10:42:43.427000,2017-09-20 10:42:45.756303,41289.0701913
0.07267535,2990.15810989,0.07231002,2015-08-14 09:02:24.817000,0.07306702,0.07267535,0.071,BTC-ETH,4344,12535,0.072245,2017-09-20 10:42:48.317000,2017-09-20 10:42:48.625691,41289.1935243
0.07267535,2990.99772319,0.07231002,2015-08-14 09:02:24.817000,0.07306702,0.07267535,0.071,BTC-ETH,4341,12536,0.072245,2017-09-20 10:42:49.317000,2017-09-20 10:42:50.138198,41300.7464553
0.07267536,2990.99772319,0.07231002,2015-08-14 09:02:24.817000,0.07306702,0.07267535,0.071,BTC-ETH,4341,12536,0.072245,2017-09-20 10:42:52.830000,2017-09-20 10:42:53.098496,41300.7464553
0.07267534,2990.99772319,0.07231002,2015-08-14 09:02:24.817000,0.07306702,0.07267535,0.071,BTC-ETH,4341,12536,0.072245,2017-09-20 10:42:53.020000,2017-09-20 10:42:55.955583,41300.7464553
0.07267534,2991.00668645,0.07231002,2015-08-14 09:02:24.817000,0.07306702,0.07267534,0.071,BTC-ETH,4345,12535,0.072245,2017-09-20 10:42:54.630000,2017-09-20 10:42:57.544429,41300.8697883
0.07267534,2991.00668645,0.07231002,2015-08-14 09:02:24.817000,0.07306702,0.07267534,0.071,BTC-ETH,4345,12535,0.072245,2017-09-20 10:42:54.770000,2017-09-20 10:42:58.983928,41300.8697883
0.07267534,2991.00668645,0.07231002,2015-08-14 09:02:24.817000,0.07306702,0.07267534,0.071,BTC-ETH,4345,12535,0.072245,2017-09-20 10:42:55.003000,2017-09-20 10:43:00.403299,41300.8697883
0.07267534,2991.33302843,0.07231002,2015-08-14 09:02:24.817000,0.07306702,0.07267534,0.071,BTC-ETH,4346,12533,0.072245,2017-09-20 10:43:07.740000,2017-09-20 10:43:14.845754,41305.3793962
0.07267534,2991.1179015,0.07231002,2015-08-14 09:02:24.817000,0.07306702,0.07267534,0.071,BTC-ETH,4276,12536,0.07225,2017-09-20 10:43:17.097000,2017-09-20 10:43:18.103625,41302.3968314
0.07267534,2991.1179015,0.07231002,2015-08-14 09:02:24.817000,0.07306702,0.07267534,0.071,BTC-ETH,4276,12536,0.07225,2017-09-20 10:43:16.927000,2017-09-20 10:43:24.403070,41302.3968314
0.07267534,2992.08734744,0.07231002,2015-08-14 09:02:24.817000,0.07306702,0.07267534,0.071,BTC-ETH,4211,12538,0.07225,2017-09-20 10:43:26.177000,2017-09-20 10:43:27.357558,41315.7320804
0.07267535,2992.08734744,0.07231002,2015-08-14 09:02:24.817000,0.07306702,0.07267534,0.071,BTC-ETH,4211,12538,0.07225,2017-09-20 10:43:26.800000,2017-09-20 10:43:29.017801,41315.7320804
0.07267535,2992.08734744,0.07231002,2015-08-14 09:02:24.817000,0.07306702,0.07267534,0.071,BTC-ETH,4211,12538,0.07225,2017-09-20 10:43:26.973000,2017-09-20 10:43:32.007471,41315.7320804
0.07267535,2992.08734744,0.0724,2015-08-14 09:02:24.817000,0.07306702,0.07267534,0.071,BTC-ETH,4211,12538,0.07225,2017-09-20 10:43:33.787000,2017-09-20 10:43:35.064533,41315.7320804
0.07267535,2992.08734744,0.0724,2015-08-14 09:02:24.817000,0.07306702,0.07267534,0.071,BTC-ETH,4211,12538,0.07225,2017-09-20 10:43:33.660000,2017-09-20 10:43:36.526940,41315.7320804
0.07267535,2992.71764862,0.0724,2015-08-14 09:02:24.817000,0.07306702,0.0724,0.071,BTC-ETH,4243,12535,0.07225,2017-09-20 10:43:39.800000,2017-09-20 10:43:40.754851,41324.4356011
0.07267535,2992.71764862,0.0724,2015-08-14 09:02:24.817000,0.07306702,0.0724,0.071,BTC-ETH,4243,12535,0.07225,2017-09-20 10:43:40.190000,2017-09-20 10:43:42.441004,41324.4356011
0.07267534,2992.71764862,0.0724,2015-08-14 09:02:24.817000,0.07306702,0.0724,0.071,BTC-ETH,4243,12535,0.07225,2017-09-20 10:43:51.707000,2017-09-20 10:43:55.623586,41324.4356011
0.07267534,2965.7478181,0.0724,2015-08-14 09:02:24.817000,0.07306702,0.0724,0.071,BTC-ETH,4211,12539,0.072245,2017-09-20 10:43:58.363000,2017-09-20 10:43:59.930216,40949.1775265
0.07267534,2965.7478181,0.0724,2015-08-14 09:02:24.817000,0.07306702,0.0724,0.071,BTC-ETH,4211,12539,0.072245,2017-09-20 10:43:59.130000,2017-09-20 10:44:07.258016,40949.1775265
0.07267534,2965.7478181,0.0724,2015-08-14 09:02:24.817000,0.07306702,0.0724,0.071,BTC-ETH,4211,12539,0.072245,2017-09-20 10:43:58.037000,2017-09-20 10:44:08.697967,40949.1775265
0.07267534,2965.80679796,0.0724,2015-08-14 09:02:24.817000,0.07306702,0.0724,0.071,BTC-ETH,4097,12539,0.072245,2017-09-20 10:44:10.253000,2017-09-20 10:44:11.545144,40949.9921656
0.07267535,2965.80679796,0.0724,2015-08-14 09:02:24.817000,0.07306702,0.0724,0.071,BTC-ETH,4097,12539,0.072245,2017-09-20 10:44:12.677000,2017-09-20 10:44:14.617272,40949.9921656
0.07267535,2965.55196084,0.0724,2015-08-14 09:02:24.817000,0.07306702,0.07267535,0.071,BTC-ETH,3917,12538,0.072245,2017-09-20 10:44:34.677000,2017-09-20 10:44:38.725347,40946.4620222
0.07267535,2965.55196084,0.0724,2015-08-14 09:02:24.817000,0.07306702,0.07267535,0.071,BTC-ETH,3917,12538,0.072245,2017-09-20 10:44:34.613000,2017-09-20 10:44:46.552948,40946.4620222
0.07267535,2966.11555429,0.0724,2015-08-14 09:02:24.817000,0.07306702,0.0724,0.071,BTC-ETH,3861,12540,0.072245,2017-09-20 10:44:51.207000,2017-09-20 10:44:52.723021,40954.2421453
0.07267535,2966.1201819,0.0724,2015-08-14 09:02:24.817000,0.07306702,0.07267535,0.071,BTC-ETH,3868,12538,0.072245,2017-09-20 10:44:54.550000,2017-09-20 10:44:55.683840,40954.3058205
0.07267535,2966.1201819,0.0724,2015-08-14 09:02:24.817000,0.07306702,0.07267535,0.071,BTC-ETH,3868,12538,0.072245,2017-09-20 10:44:53.690000,2017-09-20 10:44:57.106949,40954.3058205
0.07267535,2965.79204583,0.0724,2015-08-14 09:02:24.817000,0.07306702,0.07267535,0.071,BTC-ETH,3894,12541,0.07224501,2017-09-20 10:45:02.660000,2017-09-20 10:45:03.826894,40949.7578741
0.07267534,2965.79204583,0.0724001,2015-08-14 09:02:24.817000,0.07306702,0.07267535,0.071,BTC-ETH,3894,12541,0.07224501,2017-09-20 10:45:05.113000,2017-09-20 10:45:05.401644,40949.7578741
0.07267534,2965.79204583,0.0724001,2015-08-14 09:02:24.817000,0.07306702,0.07267535,0.071,BTC-ETH,3894,12541,0.07224501,2017-09-20 10:45:04.740000,2017-09-20 10:45:06.959030,40949.7578741
0.07267534,2965.79204583,0.0724001,2015-08-14 09:02:24.817000,0.07306702,0.07267535,0.071,BTC-ETH,3894,12541,0.07224501,2017-09-20 10:45:05.003000,2017-09-20 10:45:08.480891,40949.7578741
0.07267534,2965.78554846,0.0725,2015-08-14 09:02:24.817000,0.07306702,0.07267534,0.071,BTC-ETH,3914,12539,0.07224501,2017-09-20 10:45:10.707000,2017-09-20 10:45:19.369356,40949.6678571
0.07267536,2965.56306679,0.07267534,2015-08-14 09:02:24.817000,0.07306702,0.07267534,0.071,BTC-ETH,4052,12535,0.07224501,2017-09-20 10:45:28.490000,2017-09-20 10:45:29.903354,40946.5732477
0.07267536,2965.76261004,0.07267534,2015-08-14 09:02:24.817000,0.07306702,0.07267534,0.071,BTC-ETH,4062,12536,0.07224501,2017-09-20 10:45:29.880000,2017-09-20 10:45:31.237161,40949.3189282
0.0725,2965.76413146,0.0724001,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.071,BTC-ETH,4069,12536,0.07224501,2017-09-20 10:45:31.647000,2017-09-20 10:45:34.344013,40949.3399031
0.0725,2965.7221944,0.0724001,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.071,BTC-ETH,4089,12539,0.07221,2017-09-20 10:45:35.100000,2017-09-20 10:45:36.472342,40948.7587807
0.0725,2965.7221944,0.0724,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.071,BTC-ETH,4089,12539,0.07221,2017-09-20 10:45:44.223000,2017-09-20 10:45:46.356385,40948.7587807
0.0725,2965.7221944,0.0724,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.071,BTC-ETH,4089,12539,0.07221,2017-09-20 10:45:44.660000,2017-09-20 10:45:48.081976,40948.7587807
0.07267534,2965.38889094,0.07240001,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.071,BTC-ETH,4151,12536,0.07225,2017-09-20 10:45:57.943000,2017-09-20 10:46:00.969382,40944.1374286
0.07267534,2965.81666754,0.0724,2015-08-14 09:02:24.817000,0.07306702,0.07267534,0.071,BTC-ETH,4159,12536,0.07225,2017-09-20 10:46:00.067000,2017-09-20 10:46:02.418794,40950.0410326
0.07267534,2965.83403028,0.0724,2015-08-14 09:02:24.817000,0.07306702,0.07267534,0.071,BTC-ETH,4158,12537,0.07225,2017-09-20 10:46:02.850000,2017-09-20 10:46:03.854975,40950.2797069
0.07267599,2965.87937827,0.07267534,2015-08-14 09:02:24.817000,0.07306702,0.07267534,0.071,BTC-ETH,4163,12535,0.07225,2017-09-20 10:46:04.050000,2017-09-20 10:46:05.399965,40950.9036873
0.07267599,2965.88517108,0.07267534,2015-08-14 09:02:24.817000,0.07306702,0.07267534,0.071,BTC-ETH,4165,12537,0.07225,2017-09-20 10:46:06.973000,2017-09-20 10:46:08.262699,40950.9826873
0.07267599,2965.8947413,0.07267534,2015-08-14 09:02:24.817000,0.07306702,0.07267534,0.071,BTC-ETH,4164,12536,0.07225,2017-09-20 10:46:08.630000,2017-09-20 10:46:11.109656,40951.114372
0.07267599,2965.8947413,0.07267534,2015-08-14 09:02:24.817000,0.07306702,0.07267534,0.071,BTC-ETH,4164,12536,0.07225,2017-09-20 10:46:08.960000,2017-09-20 10:46:12.609747,40951.114372
0.07267599,2965.8947413,0.07267534,2015-08-14 09:02:24.817000,0.07306702,0.07267534,0.071,BTC-ETH,4164,12536,0.07225,2017-09-20 10:46:09.067000,2017-09-20 10:46:14.416232,40951.114372
0.07267599,2965.8947413,0.07267534,2015-08-14 09:02:24.817000,0.07306702,0.07267534,0.071,BTC-ETH,4164,12536,0.07225,2017-09-20 10:46:08.787000,2017-09-20 10:46:20.461131,40951.114372
0.07267599,2965.89398348,0.07267534,2015-08-14 09:02:24.817000,0.07306702,0.07267599,0.071,BTC-ETH,4184,12538,0.07225,2017-09-20 10:46:22.863000,2017-09-20 10:46:23.580280,40951.1038025
0.07267599,2965.89398348,0.07267534,2015-08-14 09:02:24.817000,0.07306702,0.07267599,0.071,BTC-ETH,4184,12538,0.07225,2017-09-20 10:46:22.677000,2017-09-20 10:46:27.895954,40951.1038025
0.07267599,2965.13012122,0.07267534,2015-08-14 09:02:24.817000,0.07306702,0.07267599,0.071,BTC-ETH,4247,12538,0.07225,2017-09-20 10:46:40.397000,2017-09-20 10:46:43.226391,40940.5234091
0.07267599,2965.13012122,0.07267534,2015-08-14 09:02:24.817000,0.07306702,0.07267599,0.071,BTC-ETH,4247,12538,0.07225,2017-09-20 10:46:40.507000,2017-09-20 10:46:45.033618,40940.5234091
0.07267599,2965.13012122,0.07267534,2015-08-14 09:02:24.817000,0.07306702,0.07267599,0.071,BTC-ETH,4247,12538,0.07225,2017-09-20 10:46:41.007000,2017-09-20 10:46:46.830172,40940.5234091
0.07267599,2965.23216506,0.0725,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.071,BTC-ETH,4253,12540,0.07221,2017-09-20 10:46:47.960000,2017-09-20 10:46:48.627460,40941.9285069
0.07267534,2965.23216506,0.0725,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.071,BTC-ETH,4253,12540,0.07221,2017-09-20 10:46:48.757000,2017-09-20 10:46:50.182607,40941.9285069
0.07267534,2965.23216506,0.0725,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.071,BTC-ETH,4253,12540,0.07221,2017-09-20 10:46:48.600000,2017-09-20 10:46:53.092237,40941.9285069
0.07267534,2965.23216506,0.0725,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.071,BTC-ETH,4253,12540,0.07221,2017-09-20 10:46:48.910000,2017-09-20 10:46:58.038318,40941.9285069
0.07267534,2965.23216506,0.07250005,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.071,BTC-ETH,4253,12540,0.07221,2017-09-20 10:47:13.490000,2017-09-20 10:47:15.543764,40941.9285069
0.07267534,2965.23216506,0.07250005,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.071,BTC-ETH,4253,12540,0.07221,2017-09-20 10:47:13.567000,2017-09-20 10:47:30.042568,40941.9285069
0.07267534,2965.23216506,0.07250005,2015-08-14 09:02:24.817000,0.07306702,0.0725,0.071,BTC-ETH,4253,12540,0.07221,2017-09-20 10:47:13.740000,2017-09-20 10:47:38.310857,40941.9285069
0.07267534,2963.1799468,0.07250005,2015-08-14 09:02:24.817000,0.07306702,0.07267534,0.071,BTC-ETH,4350,12539,0.07221001,2017-09-20 10:48:15.583000,2017-09-20 10:48:16.174265,40913.4953202
0.07267534,2963.19549156,0.0724,2015-08-14 09:02:24.817000,0.07306702,0.0724,0.071,BTC-ETH,4349,12538,0.07221,2017-09-20 10:48:18.350000,2017-09-20 10:48:19.202354,40913.7096089
0.07267534,2963.19549156,0.0724,2015-08-14 09:02:24.817000,0.07306702,0.0724,0.071,BTC-ETH,4349,12538,0.07221,2017-09-20 10:48:17.990000,2017-09-20 10:48:24.222010,40913.7096089
0.07267599,2963.78901886,0.0724,2015-08-14 09:02:24.817000,0.07306702,0.0724,0.071,BTC-ETH,4348,12537,0.07221001,2017-09-20 10:48:29.380000,2017-09-20 10:48:38.918202,40921.8719923
0.07268,2963.80959629,0.07267599,2015-08-14 09:02:24.817000,0.07306702,0.07267599,0.071,BTC-ETH,4264,12460,0.07221001,2017-09-20 10:48:51.427000,2017-09-20 10:48:52.966255,40922.1401055
0.07268,2963.80959629,0.07267599,2015-08-14 09:02:24.817000,0.07306702,0.07267599,0.071,BTC-ETH,4264,12460,0.07221001,2017-09-20 10:48:51.537000,2017-09-20 10:49:00.512235,40922.1401055
0.07268,2963.53873552,0.0724,2015-08-14 09:02:24.817000,0.07306702,0.0724,0.071,BTC-ETH,4261,12450,0.072249,2017-09-20 10:49:03.117000,2017-09-20 10:49:11.730195,40918.382137
0.07268,2963.18837836,0.0724,2015-08-14 09:02:24.817000,0.07306702,0.07268,0.071,BTC-ETH,4263,12446,0.072249,2017-09-20 10:49:13.600000,2017-09-20 10:49:13.670768,40913.5324217
0.07268,2963.18837836,0.0724,2015-08-14 09:02:24.817000,0.07306702,0.07268,0.071,BTC-ETH,4263,12446,0.072249,2017-09-20 10:49:13.287000,2017-09-20 10:49:19.504038,40913.5324217
0.07268,2962.99431947,0.0724,2015-08-14 09:02:24.817000,0.07306702,0.0724,0.071,BTC-ETH,4261,12446,0.07224999,2017-09-20 10:49:19.990000,2017-09-20 10:49:22.894242,40910.8455107
0.07268,2962.99431947,0.07267599,2015-08-14 09:02:24.817000,0.07306702,0.0724,0.071,BTC-ETH,4261,12446,0.07224999,2017-09-20 10:49:28.257000,2017-09-20 10:49:28.917257,40910.8455107
0.07268,2963.0691941,0.07267599,2015-08-14 09:02:24.817000,0.07306702,0.07267599,0.071,BTC-ETH,4262,12446,0.07225,2017-09-20 10:49:31.583000,2017-09-20 10:49:32.145685,40911.8640142
0.07269462,2963.78553589,0.07267599,2015-08-14 09:02:24.817000,0.07306702,0.072694,0.071,BTC-ETH,4264,12444,0.072249,2017-09-20 10:49:33.787000,2017-09-20 10:49:35.132506,40921.7173816
0.07269666,2963.93488406,0.07267599,2015-08-14 09:02:24.817000,0.07306702,0.07269666,0.071,BTC-ETH,4277,12456,0.072249,2017-09-20 10:49:36.070000,2017-09-20 10:49:38.036517,40923.7717908
0.07269666,2963.93488406,0.07267599,2015-08-14 09:02:24.817000,0.07306702,0.07269666,0.071,BTC-ETH,4277,12456,0.072249,2017-09-20 10:49:36.507000,2017-09-20 10:49:41.174936,40923.7717908
0.07268,2964.21059101,0.07267599,2015-08-14 09:02:24.817000,0.07306702,0.07267599,0.071,BTC-ETH,4321,12505,0.072249,2017-09-20 10:49:51.787000,2017-09-20 10:49:55.769135,40927.5654368
0.07268,2964.1065891,0.07267599,2015-08-14 09:02:24.817000,0.07306702,0.07267599,0.071,BTC-ETH,4355,12536,0.072249,2017-09-20 10:49:59.757000,2017-09-20 10:50:02.255263,40926.1176472
0.07268,2964.17902364,0.07267599,2015-08-14 09:02:24.817000,0.07306702,0.07267599,0.071,BTC-ETH,4355,12535,0.072249,2017-09-20 10:50:01.990000,2017-09-20 10:50:03.786631,40927.114325
0.07268,2964.17902364,0.07267599,2015-08-14 09:02:24.817000,0.07306702,0.07267599,0.071,BTC-ETH,4355,12535,0.072249,2017-09-20 10:50:01.757000,2017-09-20 10:50:09.840644,40927.114325
0.07268,2964.1100595,0.07267599,2015-08-14 09:02:24.817000,0.07306702,0.07268,0.071,BTC-ETH,4355,12535,0.07224899,2017-09-20 10:50:26.630000,2017-09-20 10:50:36.296705,40926.1597109
0.07269666,2964.11821677,0.07268,2015-08-14 09:02:24.817000,0.07306702,0.07268,0.071,BTC-ETH,4358,12536,0.07224899,2017-09-20 10:50:46.380000,2017-09-20 10:50:46.466392,40926.2712918
0.07269666,2964.42627615,0.07268,2015-08-14 09:02:24.817000,0.07306702,0.07268,0.071,BTC-ETH,4354,12536,0.07224899,2017-09-20 10:50:47.443000,2017-09-20 10:50:49.547852,40930.5098634
0.07269666,2964.43115024,0.07268,2015-08-14 09:02:24.817000,0.07306702,0.07269666,0.071,BTC-ETH,4353,12535,0.07224899,2017-09-20 10:50:49.100000,2017-09-20 10:50:50.893851,40930.5769104
0.07269666,2964.43985893,0.07268,2015-08-14 09:02:24.817000,0.07306702,0.07269666,0.071,BTC-ETH,4354,12536,0.07224899,2017-09-20 10:50:52.600000,2017-09-20 10:50:55.459274,40930.6967054
